9.980324655771255493e-02,-1.502736359834671021e-01,-2.725523710250854492e-01,5.101360082626342773e-01,-4.494726359844207764e-01,-5.034667253494262695e-01,4.493991136550903320e-01,-9.737378358840942383e-02,1.619851142168045044e-01
-3.853864073753356934e-01,-4.447791576385498047e-01,4.472728371620178223e-01,-3.376407623291015625e-01,-4.614088684320449829e-03,2.485916775185614824e-04,-1.474782079458236694e-01,4.122391641139984131e-01,-4.755276739597320557e-01
-1.024801284074783325e-01,1.526444405317306519e-02,-7.351923733949661255e-02,8.680556900799274445e-03,-6.055520474910736084e-02,-8.785800635814666748e-02,-9.221491403877735138e-03,-7.125294208526611328e-02,-3.298055753111839294e-02
3.632233142852783203e-01,1.014176458120346069e-01,3.892889022827148438e-01,-8.455242216587066650e-02,-7.896373271942138672e-01,1.790022850036621094e-01,2.638708353042602539e-01,1.419485509395599365e-01,3.521536290645599365e-01
-1.636095046997070312e-01,2.014025896787643433e-01,5.928491950035095215e-01,-5.999638438224792480e-01,-4.722703397274017334e-01,9.253358840942382812e-02,-9.306858181953430176e-01,-7.188567519187927246e-01,-1.421417593955993652e-01
-6.038641929626464844e-01,-1.256510615348815918e-01,8.429436385631561279e-02,3.400551676750183105e-01,4.520975649356842041e-01,-9.868441522121429443e-02,-1.264562755823135376e-01,-1.531998217105865479e-01,-4.751316606998443604e-01
-5.216044783592224121e-01,-3.379969596862792969e-01,-2.503730654716491699e-01,2.194160521030426025e-01,3.938247263431549072e-01,4.446560442447662354e-01,6.218137219548225403e-02,-2.514468133449554443e-01,-3.096418380737304688e-01
5.721836090087890625e-01,2.222600728273391724e-01,5.697723478078842163e-02,-2.133563719689846039e-02,1.734725981950759888e-01,-1.553960293531417847e-01,-3.205278217792510986e-01,-3.766071498394012451e-01,-5.741769075393676758e-01
-3.362663984298706055e-01,6.253831982612609863e-01,-2.516291737556457520e-01,-4.439547955989837646e-01,2.868469655513763428e-01,-3.079048097133636475e-01,-3.078100383281707764e-01,4.732579588890075684e-01,-2.123880982398986816e-01
2.860119640827178955e-01,2.804787755012512207e-01,2.226097434759140015e-01,-4.919278323650360107e-01,-7.005928158760070801e-01,-6.556503176689147949e-01,1.757543236017227173e-01,5.704472064971923828e-01,8.147262036800384521e-02
2.387692183256149292e-01,-1.965996623039245605e-02,2.115711569786071777e-01,5.541238933801651001e-02,-7.313722744584083557e-03,9.399227052927017212e-02,4.778156057000160217e-02,1.060194373130798340e-01,4.303751885890960693e-02
-7.641821354627609253e-02,-4.342414438724517822e-01,1.886964440345764160e-01,-9.094407558441162109e-01,1.380797028541564941e-01,1.703234761953353882e-01,-6.805612444877624512e-01,2.884466350078582764e-01,8.181709051132202148e-02
-4.731879234313964844e-01,-8.260200917720794678e-02,2.649817466735839844e-01,2.941777110099792480e-01,4.661099612712860107e-01,1.136992871761322021e-02,-5.253292247653007507e-02,-1.585794836282730103e-01,-5.000305175781250000e-01
-7.014058232307434082e-01,-4.010358452796936035e-01,2.863840386271476746e-02,-4.228009581565856934e-01,3.375873863697052002e-01,-1.500462144613265991e-01,-2.744751572608947754e-01,2.044077217578887939e-01,3.163737952709197998e-01
-4.128337204456329346e-01,-3.116829693317413330e-01,3.789968788623809814e-01,6.355300545692443848e-02,1.772351413965225220e-01,-1.191864460706710815e-01,4.597922265529632568e-01,4.274596273899078369e-02,-2.563106715679168701e-01
4.213781058788299561e-01,-5.764899253845214844e-01,-2.905488014221191406e-01,4.585273563861846924e-01,8.737415075302124023e-02,-4.595915377140045166e-01,1.925759017467498779e-02,-5.005492568016052246e-01,-5.412793755531311035e-01
4.446563720703125000e-01,-2.239183038473129272e-01,-1.043427065014839172e-01,-1.262326538562774658e-01,-5.452483296394348145e-01,4.318056404590606689e-01,-1.377009630203247070e+00,-3.148545026779174805e-01,5.542774796485900879e-01
2.030289322137832642e-01,-3.500693440437316895e-01,-1.599811762571334839e-01,1.061818748712539673e-02,-3.618696033954620361e-01,4.174469970166683197e-03,3.576578795909881592e-01,1.682573556900024414e-01,1.325193494558334351e-01
4.999973177909851074e-01,1.693793386220932007e-01,2.071492075920104980e-01,7.066353410482406616e-02,-1.350137293338775635e-01,-6.845591217279434204e-02,-3.218311965465545654e-01,-3.737571537494659424e-01,-1.184422075748443604e-01
-3.748399019241333008e-01,2.077304720878601074e-01,-5.569539591670036316e-02,-2.179051876068115234e+00,-6.085907220840454102e-01,3.989979922771453857e-01,-6.253375411033630371e-01,-4.661538898944854736e-01,1.972299218177795410e-01
-1.747738718986511230e-01,-1.459933966398239136e-01,1.945607513189315796e-01,-3.877254426479339600e-01,1.109273806214332581e-01,1.955711841583251953e-01,-2.636746466159820557e-01,-1.741213537752628326e-02,1.866264492273330688e-01
3.375409841537475586e-01,-6.258914247155189514e-03,-6.559412479400634766e-01,-1.733453944325447083e-02,2.376376688480377197e-01,3.566753864288330078e-01,-3.452158570289611816e-01,-1.616994291543960571e-01,1.994660645723342896e-01
-2.254983633756637573e-01,-2.265785448253154755e-02,2.890468835830688477e-01,3.230409622192382812e-01,3.305261731147766113e-01,-7.317920774221420288e-02,7.267748564481735229e-02,-3.231083750724792480e-01,-1.684076339006423950e-01
3.962678015232086182e-01,7.741149980574846268e-03,-4.295344650745391846e-01,3.484019339084625244e-01,-1.953736841678619385e-01,-4.999409019947052002e-01,9.453793615102767944e-02,4.057336151599884033e-01,-6.560792773962020874e-02
-6.418558955192565918e-01,-6.655508875846862793e-01,-2.060040086507797241e-01,-1.430085301399230957e-01,1.932692527770996094e-01,-2.583652921020984650e-02,4.253642261028289795e-01,3.396835625171661377e-01,2.110720127820968628e-01
-4.779251217842102051e-01,-3.340817391872406006e-01,1.824829876422882080e-01,2.341015785932540894e-01,-1.999721489846706390e-02,3.617832660675048828e-01,1.489699780941009521e-01,-2.882829904556274414e-01,-3.639304041862487793e-01
-2.483621537685394287e-01,-3.337007164955139160e-01,2.867597639560699463e-01,-3.601289987564086914e-01,-1.960470527410507202e-01,2.773312628269195557e-01,5.719860792160034180e-01,1.515900995582342148e-02,-2.076522633433341980e-02
5.121554136276245117e-01,1.073830425739288330e-01,-5.501614809036254883e-01,-1.436518132686614990e-01,-1.955587118864059448e-01,-1.116287037730216980e-01,-2.344081848859786987e-01,-4.799156635999679565e-02,6.353724598884582520e-01
1.926064640283584595e-01,3.512648046016693115e-01,1.131698638200759888e-01,-6.043429970741271973e-01,6.547332406044006348e-01,-6.336786150932312012e-01,-1.218818187713623047e+00,-1.131266832351684570e+00,-3.338401615619659424e-01
-2.627576887607574463e-02,2.701305970549583435e-02,-1.209637746214866638e-01,-1.696358621120452881e-01,-5.525090917944908142e-02,-6.409021466970443726e-02,-5.177424172870814800e-04,1.776874810457229614e-01,-1.802106648683547974e-01
2.805230915546417236e-01,1.736489534378051758e-01,1.017879545688629150e-01,-4.759616255760192871e-01,-1.662279367446899414e-01,-2.953729629516601562e-01,-1.676891893148422241e-01,3.897372782230377197e-01,8.438386768102645874e-02
3.778883516788482666e-01,-7.136090993881225586e-01,3.685450851917266846e-01,-1.639305204153060913e-01,-4.621453881263732910e-01,4.445109069347381592e-01,1.788587868213653564e-01,-1.013769023120403290e-02,4.351381957530975342e-02
-4.422523081302642822e-01,-2.534978464245796204e-02,-3.431529998779296875e-01,-2.137309871613979340e-02,-3.504316089674830437e-03,-1.259821206331253052e-01,1.110470369458198547e-01,3.757901862263679504e-02,2.237512916326522827e-02
-8.980511873960494995e-02,-1.602223962545394897e-01,2.921776473522186279e-01,1.456049233675003052e-01,4.576482996344566345e-02,9.976013004779815674e-02,2.090961188077926636e-01,-6.631816625595092773e-01,2.828295528888702393e-01
2.827481329441070557e-01,1.201217472553253174e-01,7.375185936689376831e-02,-3.103514313697814941e-01,1.882566809654235840e-01,2.174311876296997070e-01,-1.807352155447006226e-01,-2.477524578571319580e-01,-2.988941967487335205e-01
4.343566000461578369e-01,-3.518989086151123047e-01,-1.183799207210540771e-01,2.156681865453720093e-01,-1.335398256778717041e-01,3.641987740993499756e-01,8.098930120468139648e-03,2.951356209814548492e-02,2.283537536859512329e-01
-1.054471507668495178e-01,1.427338272333145142e-02,-5.177480354905128479e-02,2.138364501297473907e-02,-1.601577736437320709e-02,-8.740486204624176025e-02,-1.533532440662384033e-01,-3.896326944231987000e-02,2.134245820343494415e-03
-3.228728473186492920e-02,-5.234131813049316406e-01,-4.927013218402862549e-01,4.656161069869995117e-01,-2.137702703475952148e-02,-2.775658294558525085e-02,2.708740234375000000e-01,3.015443980693817139e-01,-5.205089971423149109e-02
-9.404640793800354004e-01,-2.248300313949584961e-01,3.489380180835723877e-01,-5.838939547538757324e-01,-2.872796542942523956e-02,-4.519441165030002594e-03,7.380025344900786877e-04,2.845443189144134521e-01,3.778500258922576904e-01
2.209760397672653198e-01,2.007858455181121826e-01,-2.178915031254291534e-02,-2.134506031870841980e-02,5.843053460121154785e-01,-5.566692948341369629e-01,-2.599736452102661133e-01,-5.111392140388488770e-01,-4.509737491607666016e-01
1.055169403553009033e-01,3.212214708328247070e-01,-5.066653490066528320e-01,-2.872335612773895264e-01,3.062857687473297119e-01,3.704415261745452881e-01,-3.348706066608428955e-01,-2.689332067966461182e-01,9.802496433258056641e-02
-4.457173496484756470e-02,-6.435510516166687012e-02,-1.158201098442077637e+00,-1.672505028545856476e-02,4.420089423656463623e-01,1.615357100963592529e-01,-7.518572807312011719e-01,-5.586568638682365417e-02,4.839620739221572876e-02
-3.949110209941864014e-01,4.749028682708740234e-01,3.455055952072143555e-01,-8.024992942810058594e-01,-7.093615829944610596e-02,3.893728852272033691e-01,-2.808752059936523438e-01,-2.774766087532043457e-01,1.898079514503479004e-01
1.462346315383911133e-01,-2.180150151252746582e-01,1.750158518552780151e-01,1.767224669456481934e-01,1.670067906379699707e-01,1.917275339365005493e-01,1.633391678333282471e-01,9.849114343523979187e-03,-4.241314828395843506e-01
