7.475766539573669434e-02,-2.090051025152206421e-01,-2.711338400840759277e-01,4.424156844615936279e-01,-2.899655401706695557e-01,-4.979596436023712158e-01,3.990048468112945557e-01,1.205332353711128235e-01,-2.718763612210750580e-02
-1.862576603889465332e-01,-1.492945402860641479e-01,1.664095818996429443e-01,-1.450817100703716278e-02,1.475859582424163818e-01,-3.839616850018501282e-02,-1.739684119820594788e-02,1.385096311569213867e-01,-2.457906007766723633e-01
-1.024801284074783325e-01,1.526444405317306519e-02,-7.351923733949661255e-02,8.680556900799274445e-03,-6.055520474910736084e-02,-8.785800635814666748e-02,-9.221491403877735138e-03,-7.125294208526611328e-02,-3.298055753111839294e-02
1.764789372682571411e-01,1.061980053782463074e-01,9.472244977951049805e-02,-6.925195455551147461e-02,-1.867265701293945312e-01,6.453298777341842651e-02,-2.877032570540904999e-02,6.758916378021240234e-02,1.532947570085525513e-01
-2.793407067656517029e-02,2.189294397830963135e-01,3.473421633243560791e-01,-3.812475800514221191e-01,-1.288239508867263794e-01,4.118059948086738586e-02,-4.513988792896270752e-01,-3.406480848789215088e-01,-9.919454902410507202e-02
-3.188596963882446289e-01,-1.011446490883827209e-01,1.836166977882385254e-01,1.980817914009094238e-01,2.446381598711013794e-01,-6.499448418617248535e-02,-2.756628580391407013e-02,-5.524662509560585022e-02,-2.822142243385314941e-01
-2.954128384590148926e-01,-2.783237993717193604e-01,-4.260986670851707458e-02,2.004880905151367188e-01,2.493936866521835327e-01,2.090150564908981323e-01,1.417609155178070068e-01,-8.132317662239074707e-02,-1.793133169412612915e-01
3.958531618118286133e-01,2.206091880798339844e-01,7.205171883106231689e-02,3.488327935338020325e-02,1.249069571495056152e-01,-2.371205091476440430e-01,-1.624638438224792480e-01,-2.426287680864334106e-01,-4.436906576156616211e-01
-1.516239196062088013e-01,3.044899702072143555e-01,-1.580342799425125122e-01,-3.119738698005676270e-01,2.311624288558959961e-01,-1.255144327878952026e-01,-8.847676962614059448e-02,2.455593049526214600e-01,-1.960155069828033447e-01
1.647744923830032349e-01,2.628994882106781006e-01,1.295305490493774414e-01,-3.359433412551879883e-01,-4.362249076366424561e-01,-3.851787447929382324e-01,1.016854569315910339e-01,2.801058292388916016e-01,1.580415815114974976e-01
2.315826714038848877e-01,1.487788259983062744e-01,2.426275163888931274e-01,1.232605129480361938e-01,3.033563122153282166e-02,3.059674985706806183e-02,2.867456525564193726e-02,-6.027454510331153870e-02,-3.298684954643249512e-02
-2.918052375316619873e-01,-1.339329034090042114e-01,1.257883161306381226e-01,-4.280353486537933350e-01,6.663169711828231812e-03,1.511061787605285645e-01,-2.902077734470367432e-01,1.799588501453399658e-01,1.263206750154495239e-01
