7.520341873168945312e-02,-2.378315627574920654e-01,-2.478432953357696533e-01,4.266184270381927490e-01,-2.765110433101654053e-01,-4.477463662624359131e-01,3.738061189651489258e-01,1.310678422451019287e-01,-3.013196960091590881e-02
-1.541796773672103882e-01,-1.417133212089538574e-01,1.492865234613418579e-01,-7.133732084184885025e-03,1.367304474115371704e-01,-2.923591248691082001e-02,-9.604376740753650665e-03,1.176410615444183350e-01,-2.137974947690963745e-01
-1.024801284074783325e-01,1.526444405317306519e-02,-7.351923733949661255e-02,8.680556900799274445e-03,-6.055520474910736084e-02,-8.785800635814666748e-02,-9.221491403877735138e-03,-7.125294208526611328e-02,-3.298055753111839294e-02
1.448573023080825806e-01,1.202603578567504883e-01,8.989936113357543945e-02,-6.463617831468582153e-02,-1.668666303157806396e-01,5.889009684324264526e-02,-1.734238304197788239e-02,6.995136290788650513e-02,1.427563875913619995e-01
-1.159041188657283783e-02,2.171877622604370117e-01,3.147493898868560791e-01,-3.580200672149658203e-01,-1.064418405294418335e-01,3.689082711935043335e-02,-3.866685032844543457e-01,-3.232361376285552979e-01,-1.044356375932693481e-01
-2.732291221618652344e-01,-9.604625403881072998e-02,1.896044462919235229e-01,1.882140785455703735e-01,2.253522425889968872e-01,-6.421750783920288086e-02,-1.977659761905670166e-02,-4.331567510962486267e-02,-2.682936191558837891e-01
-2.893042266368865967e-01,-2.657340466976165771e-01,-3.915040567517280579e-02,1.774463802576065063e-01,2.329239994287490845e-01,1.950266659259796143e-01,1.264942884445190430e-01,-7.928269356489181519e-02,-1.830481141805648804e-01
3.620153963565826416e-01,2.097265422344207764e-01,7.505364716053009033e-02,1.854703761637210846e-02,1.011604145169258118e-01,-2.155574709177017212e-01,-1.814865916967391968e-01,-2.560986876487731934e-01,-4.632000029087066650e-01
-1.110380142927169800e-01,2.662987709045410156e-01,-1.507127135992050171e-01,-2.752911150455474854e-01,1.999634802341461182e-01,-9.203882515430450439e-02,-7.619583606719970703e-02,2.100544869899749756e-01,-1.744458079338073730e-01
1.485885530710220337e-01,2.429349422454833984e-01,1.163251549005508423e-01,-3.052066862583160400e-01,-4.233866631984710693e-01,-3.547288775444030762e-01,9.714745730161666870e-02,2.621989548206329346e-01,1.538896262645721436e-01
2.111054360866546631e-01,1.496877670288085938e-01,2.234776914119720459e-01,1.283620297908782959e-01,1.453666016459465027e-02,4.209223017096519470e-02,2.315694838762283325e-02,-7.963751256465911865e-02,-1.315767131745815277e-02
-2.841891646385192871e-01,-1.332828700542449951e-01,1.179064884781837463e-01,-3.443955481052398682e-01,-5.321961943991482258e-04,1.385204195976257324e-01,-2.468191534280776978e-01,1.794570386409759521e-01,1.177307441830635071e-01
-2.752549946308135986e-01,6.431167945265769958e-03,1.893821209669113159e-01,2.038835287094116211e-01,1.836018413305282593e-01,2.706680679693818092e-03,4.884751886129379272e-02,-1.153554692864418030e-01,-2.792268097400665283e-01
-4.561266005039215088e-01,-1.322789937257766724e-01,-3.590537607669830322e-02,-1.732875853776931763e-01,6.339471042156219482e-02,4.092818871140480042e-02,-7.464323192834854126e-02,1.079078093171119690e-01,2.054987102746963501e-01
-2.890291213989257812e-01,-1.284991353750228882e-01,1.371363550424575806e-01,-1.287621408700942993e-01,1.507064104080200195e-01,-9.753210470080375671e-03,2.395432442426681519e-01,7.716412097215652466e-02,-5.707777291536331177e-02
1.880613416433334351e-01,-2.955940738320350647e-02,3.312444314360618591e-02,9.742753207683563232e-02,1.078329086303710938e-01,-1.712195277214050293e-01,4.195706173777580261e-02,-1.292587369680404663e-01,-2.355855852365493774e-01
1.770263165235519409e-01,-1.517145484685897827e-01,-2.390719018876552582e-02,-1.552749425172805786e-01,-2.536734938621520996e-01,1.770561188459396362e-01,-3.909739851951599121e-01,-7.732473313808441162e-02,2.992510497570037842e-01
3.238213434815406799e-02,-3.670179247856140137e-01,-1.202604919672012329e-01,-5.087957531213760376e-02,-7.850223034620285034e-02,4.285697638988494873e-02,2.155984491109848022e-01,1.780869662761688232e-01,1.251044273376464844e-01
2.420842647552490234e-01,1.570898592472076416e-01,1.883823424577713013e-01,2.199469208717346191e-01,-3.552884981036186218e-02,-2.070257440209388733e-02,-1.737994104623794556e-01,-2.594707608222961426e-01,-1.417936682701110840e-01
-6.934814155101776123e-02,5.863712355494499207e-02,6.636765599250793457e-02,-3.283214271068572998e-01,-2.002143859863281250e-01,2.166109830141067505e-01,-2.150444388389587402e-01,-1.391090899705886841e-01,1.693221926689147949e-01
-2.759177982807159424e-01,-1.028490290045738220e-01,2.472044974565505981e-01,-3.682702779769897461e-01,1.244536321610212326e-02,2.558828294277191162e-01,-9.410407394170761108e-02,6.801560521125793457e-02,1.788833737373352051e-01
2.284882962703704834e-01,8.516106009483337402e-02,-2.917889654636383057e-01,-5.369918793439865112e-02,9.577687084674835205e-02,1.511088162660598755e-01,3.192033246159553528e-02,5.558200553059577942e-02,1.728624254465103149e-01
-1.290112882852554321e-01,9.175748378038406372e-02,1.507444530725479126e-01,2.052613198757171631e-01,2.063055783510208130e-01,-4.081249982118606567e-02,6.729350239038467407e-02,-1.750619858503341675e-01,-2.674636542797088623e-01
2.337611317634582520e-01,1.604631990194320679e-01,-3.729175329208374023e-01,2.403357475996017456e-01,-7.138720154762268066e-02,-3.137212693691253662e-01,1.151899546384811401e-01,1.162046864628791809e-01,-1.130630522966384888e-01
-5.710281133651733398e-01,-3.924221396446228027e-01,-2.330624163150787354e-01,-6.857101619243621826e-02,1.394287496805191040e-01,-2.543144486844539642e-02,2.385718971490859985e-01,2.247611582279205322e-01,2.298453599214553833e-01
-2.040698677301406860e-01,-9.208763390779495239e-02,2.173987627029418945e-01,1.404264122247695923e-01,6.266676634550094604e-02,1.311946809291839600e-01,1.223549470305442810e-01,-1.747599393129348755e-01,-2.789093852043151855e-01
-1.388585120439529419e-01,-2.658742479979991913e-02,1.915939897298812866e-01,-1.217948421835899353e-01,4.884977266192436218e-02,1.281698048114776611e-01,1.077252030372619629e-01,6.264942884445190430e-02,1.796697266399860382e-02
3.400052189826965332e-01,4.116072878241539001e-02,-2.796592712402343750e-01,-5.881676077842712402e-02,-1.565302908420562744e-01,-1.371536497026681900e-02,-2.316949218511581421e-01,-2.372501976788043976e-02,3.770273625850677490e-01
1.370480507612228394e-01,2.727547883987426758e-01,1.169353201985359192e-01,-1.957839876413345337e-01,2.539156377315521240e-01,-4.045743048191070557e-01,-5.766552686691284180e-01,-4.757232069969177246e-01,-1.649481058120727539e-01
-1.220015547005459666e-04,1.193035915493965149e-01,-1.572526432573795319e-02,8.746612817049026489e-03,1.001152843236923218e-01,8.835565298795700073e-03,9.229999035596847534e-02,1.632433533668518066e-01,-1.291444152593612671e-01
9.192354232072830200e-02,1.589808464050292969e-01,1.163930967450141907e-01,-1.284824609756469727e-01,1.160148158669471741e-01,-5.004680156707763672e-02,-3.949395567178726196e-02,1.392071992158889771e-01,1.141988765448331833e-02
