4.809026792645454407e-02,-2.308951914310455322e-01,-1.531184166669845581e-01,3.400464653968811035e-01,-1.912553161382675171e-01,-3.187437951564788818e-01,3.188510537147521973e-01,1.512096226215362549e-01,-6.225097179412841797e-02
-4.746789857745170593e-02,-1.262632608413696289e-01,8.396942168474197388e-02,1.222433894872665405e-02,9.533892571926116943e-02,-3.720107302069664001e-02,-3.185424488037824631e-03,8.840820193290710449e-02,-1.128209233283996582e-01
-1.019999906420707703e-01,2.703315578401088715e-02,-7.315938174724578857e-02,9.922215715050697327e-03,-5.813618004322052002e-02,-8.784212917089462280e-02,-9.221491403877735138e-03,-7.125294208526611328e-02,-3.298055753111839294e-02
9.721592813730239868e-02,1.263650208711624146e-01,7.830098271369934082e-02,-1.114156749099493027e-02,-8.793357759714126587e-02,8.686292916536331177e-02,-5.264423787593841553e-02,8.768909424543380737e-02,9.939207136631011963e-02
6.793573964387178421e-03,1.911676377058029175e-01,2.510977983474731445e-01,-2.726940512657165527e-01,-4.623528569936752319e-02,2.845095843076705933e-02,-1.927729398012161255e-01,-2.228508889675140381e-01,-4.302085191011428833e-02
-1.558796018362045288e-01,-1.042812541127204895e-01,1.642058640718460083e-01,1.332587003707885742e-01,1.442437022924423218e-01,-7.313101738691329956e-02,-5.163021758198738098e-02,-1.796449907124042511e-02,-1.725207567214965820e-01
-2.259403765201568604e-01,-2.073607891798019409e-01,-5.404144525527954102e-02,1.408082246780395508e-01,1.962260752916336060e-01,1.635752022266387939e-01,9.361374378204345703e-02,-2.679282985627651215e-02,-1.330309659242630005e-01
2.934992313385009766e-01,1.795775741338729858e-01,1.064971461892127991e-01,-1.527282036840915680e-02,5.728825181722640991e-02,-1.329847276210784912e-01,-1.772039085626602173e-01,-1.887430995702743530e-01,-3.522819578647613525e-01
-4.306286200881004333e-02,1.516283601522445679e-01,-9.730888903141021729e-02,-1.404046714305877686e-01,1.203687787055969238e-01,3.342227544635534286e-03,-5.471326038241386414e-02,1.061691567301750183e-01,-1.072036400437355042e-01
1.049568206071853638e-01,1.960769444704055786e-01,1.094349101185798645e-01,-2.135183215141296387e-01,-3.745993673801422119e-01,-2.746618986129760742e-01,9.412027895450592041e-02,2.084030210971832275e-01,1.187238097190856934e-01
1.406349241733551025e-01,1.799350529909133911e-01,1.920737624168395996e-01,1.268600970506668091e-01,1.307237427681684494e-02,2.668987214565277100e-02,1.322045456618070602e-02,-1.314533948898315430e-01,-5.671685561537742615e-02
-1.750462949275970459e-01,-9.237578511238098145e-02,8.929431438446044922e-02,-1.975573301315307617e-01,-1.512207929044961929e-02,1.184202432632446289e-01,-1.783164143562316895e-01,1.616790443658828735e-01,9.896542876958847046e-02
-1.888051629066467285e-01,5.216922238469123840e-02,1.864677667617797852e-01,1.551844030618667603e-01,1.226034834980964661e-01,2.518182247877120972e-02,2.573950914666056633e-03,-8.694437891244888306e-02,-1.966851502656936646e-01
-2.242701649665832520e-01,-6.468902528285980225e-02,-1.960298232734203339e-02,-1.591070592403411865e-01,2.065731398761272430e-02,8.753513544797897339e-02,-7.246629893779754639e-02,8.396220952272415161e-02,1.566552519798278809e-01
-2.065485566854476929e-01,-8.983881771564483643e-02,1.053201258182525635e-01,-1.402384489774703979e-01,1.087018251419067383e-01,-2.203680202364921570e-02,1.783392131328582764e-01,9.317748248577117920e-02,1.173332217149436474e-03
1.125495210289955139e-01,-4.431507363915443420e-02,3.773004934191703796e-02,2.923509851098060608e-02,6.752845644950866699e-02,-6.465822458267211914e-02,7.500008493661880493e-02,-1.393506228923797607e-01,-1.318804174661636353e-01
5.797125026583671570e-02,-9.540510922670364380e-02,-1.750878244638442993e-02,-8.375634998083114624e-02,-1.849512010812759399e-01,1.399374157190322876e-01,-2.929652929306030273e-01,-2.073478512465953827e-02,2.578023672103881836e-01
-4.609026387333869934e-02,-3.166985511779785156e-01,-1.323060393333435059e-01,-3.351400420069694519e-02,-4.023740440607070923e-02,5.736413970589637756e-02,1.892208904027938843e-01,1.850972622632980347e-01,1.252193003892898560e-01
1.989335715770721436e-01,1.609692126512527466e-01,1.795214712619781494e-01,1.953518986701965332e-01,-1.568817906081676483e-02,-1.027815137058496475e-02,-1.214400306344032288e-01,-2.039863616228103638e-01,-1.772862076759338379e-01
-7.525493949651718140e-02,6.941702961921691895e-02,8.101759850978851318e-02,-1.756648868322372437e-01,-1.704731732606887817e-01,2.108535617589950562e-01,-1.721856296062469482e-01,-8.668595552444458008e-02,1.457952558994293213e-01
-1.970553249120712280e-01,-8.829517662525177002e-02,2.151412516832351685e-01,-3.564233183860778809e-01,1.660090498626232147e-02,2.413972169160842896e-01,-8.589030802249908447e-02,6.641197949647903442e-02,1.487938165664672852e-01
1.483913064002990723e-01,6.159698218107223511e-02,-1.835779249668121338e-01,-6.280384957790374756e-02,8.428974449634552002e-02,1.224187240004539490e-01,9.961257874965667725e-02,9.214127063751220703e-02,1.621042490005493164e-01
-6.810357421636581421e-02,9.301308542490005493e-02,1.281437426805496216e-01,1.424765586853027344e-01,1.533088833093643188e-01,-1.057277433574199677e-02,3.729090839624404907e-02,-1.292559057474136353e-01,-2.297719269990921021e-01
1.998600363731384277e-01,1.360019147396087646e-01,-3.168479800224304199e-01,1.829710453748703003e-01,-5.795425549149513245e-02,-2.250842750072479248e-01,8.903552591800689697e-02,8.656311780214309692e-02,-1.738264113664627075e-01
-4.293063879013061523e-01,-3.035379648208618164e-01,-1.843652278184890747e-01,-6.719198077917098999e-02,1.101363673806190491e-01,-2.769622078631073236e-04,1.819162070751190186e-01,1.954268962144851685e-01,2.092789858579635620e-01
-1.207971721887588501e-01,-5.868697538971900940e-02,1.989571303129196167e-01,1.193842738866806030e-01,2.772029303014278412e-02,1.289667189121246338e-01,9.035027772188186646e-02,-1.540925651788711548e-01,-2.264048010110855103e-01
-9.135989844799041748e-02,-9.292860515415668488e-03,1.469568610191345215e-01,-1.098086163401603699e-01,4.110734909772872925e-02,1.372989863157272339e-01,9.090530872344970703e-02,8.818926662206649780e-02,5.775267630815505981e-02
2.711090147495269775e-01,1.772636920213699341e-02,-2.015614360570907593e-01,-5.248392000794410706e-02,-1.319117397069931030e-01,6.686835084110498428e-03,-1.975723057985305786e-01,-1.410230435431003571e-02,3.013518452644348145e-01
9.888854622840881348e-02,2.369529157876968384e-01,1.022370979189872742e-01,-1.735776215791702271e-01,1.344276815652847290e-01,-3.190209567546844482e-01,-3.552911281585693359e-01,-3.438218235969543457e-01,-1.749755740165710449e-01
6.068448536098003387e-03,1.130042448639869690e-01,-3.538631647825241089e-02,3.711489588022232056e-02,8.716409653425216675e-02,2.549247443675994873e-02,1.089993566274642944e-01,1.421949267387390137e-01,-1.140588447451591492e-01
4.976618662476539612e-02,8.666133880615234375e-02,9.611776471138000488e-02,-8.250065892934799194e-02,1.075127124786376953e-01,-1.776360161602497101e-02,-7.473349571228027344e-02,9.402324259281158447e-02,2.985628508031368256e-02
5.027957726269960403e-03,-1.511253118515014648e-01,1.309483349323272705e-01,-3.773917630314826965e-02,-1.572019010782241821e-01,1.696843653917312622e-01,9.244190528988838196e-03,3.810581937432289124e-02,-4.815258830785751343e-02
-1.667261421680450439e-01,-2.237239331007003784e-01,-2.365572303533554077e-01,1.072989869862794876e-02,-1.007395889610052109e-02,2.857605740427970886e-02,1.671669483184814453e-01,1.941071599721908569e-01,1.927291303873062134e-01
7.100549340248107910e-02,2.644621953368186951e-02,1.137473061680793762e-01,9.751152992248535156e-02,7.979457825422286987e-02,6.952911615371704102e-02,5.374541506171226501e-02,-1.132874190807342529e-01,2.891680598258972168e-02
1.684485524892807007e-01,1.354317516088485718e-01,1.090714931488037109e-01,-4.429468140006065369e-02,7.726710289716720581e-02,1.119512692093849182e-01,-1.911938488483428955e-01,-1.860396564006805420e-01,-2.641836404800415039e-01
1.113921999931335449e-01,-7.198508083820343018e-02,-4.145671054720878601e-02,1.020008176565170288e-01,1.206284910440444946e-01,8.150795102119445801e-02,3.524602949619293213e-02,1.039393618702888489e-01,1.068285107612609863e-01
-7.681319117546081543e-02,1.542625389993190765e-02,-2.800450846552848816e-02,3.901659324765205383e-02,-1.038657315075397491e-02,-8.391977846622467041e-02,-1.183810606598854065e-01,-1.879815012216567993e-02,5.450248718261718750e-04
-2.693953551352024078e-02,-2.675997018814086914e-01,-2.972612380981445312e-01,2.727634310722351074e-01,2.515023760497570038e-02,-1.705289930105209351e-01,2.034224122762680054e-01,2.604455947875976562e-01,3.622747957706451416e-02
-3.211850821971893311e-01,-2.376322261989116669e-02,4.977713525295257568e-02,-6.597521156072616577e-02,3.032776527106761932e-02,5.631550028920173645e-02,-7.142458111047744751e-02,1.319864988327026367e-01,1.441954672336578369e-01
1.599664390087127686e-01,1.033992022275924683e-01,1.139056831598281860e-01,-1.456937640905380249e-01,1.040583625435829163e-01,-2.176024317741394043e-01,-1.488107740879058838e-01,-1.994191855192184448e-01,-1.954589337110519409e-01
6.157201156020164490e-02,1.016458719968795776e-01,-1.409194618463516235e-01,-9.209071844816207886e-02,9.217404574155807495e-02,9.384760260581970215e-02,-2.020059376955032349e-01,8.393739908933639526e-02,9.905708022415637970e-03
-4.090040922164916992e-02,1.895080553367733955e-03,-1.357809901237487793e-01,4.846449568867683411e-02,-2.627632021903991699e-02,7.597166299819946289e-02,-1.876657754182815552e-01,7.169645279645919800e-02,1.266246140003204346e-01
-1.617138981819152832e-01,2.474029958248138428e-01,1.916248649358749390e-01,-3.962396979331970215e-01,-6.970319896936416626e-02,2.973112463951110840e-01,-1.500407606363296509e-01,-2.240249961614608765e-01,1.095755100250244141e-01
-3.862152621150016785e-02,2.426592074334621429e-02,1.355728954076766968e-01,1.113647297024726868e-01,7.472116500139236450e-02,1.065560355782508850e-01,1.067634224891662598e-01,5.243713967502117157e-03,-1.397802978754043579e-01
-2.352893501520156860e-01,-9.833930432796478271e-02,5.050174146890640259e-02,-2.722530066967010498e-01,1.246694400906562805e-01,2.202019840478897095e-01,1.827893592417240143e-02,1.189794093370437622e-01,7.156249880790710449e-02
-6.297184526920318604e-02,-8.686299622058868408e-02,1.219891831278800964e-01,-1.003956496715545654e-01,1.331037431955337524e-01,2.841475419700145721e-02,1.398503035306930542e-01,1.242511793971061707e-01,-1.318281590938568115e-01
-2.413721382617950439e-01,1.998899318277835846e-02,-1.609529703855514526e-01,-1.305422484874725342e-01,-1.212865710258483887e-01,-1.361194401979446411e-01,-1.620547659695148468e-02,1.406608968973159790e-01,6.547040492296218872e-02
6.369811296463012695e-02,9.689521044492721558e-02,3.150638341903686523e-01,-7.110006362199783325e-02,8.885076642036437988e-02,1.996582187712192535e-02,-3.006158173084259033e-01,-2.656448483467102051e-01,-7.535103708505630493e-02
3.330321609973907471e-02,1.325480192899703979e-01,1.722200363874435425e-01,-2.127841711044311523e-01,-7.900598645210266113e-02,2.116851806640625000e-01,-2.980383634567260742e-01,-1.145752817392349243e-01,1.493273824453353882e-01
3.178803622722625732e-01,1.037834212183952332e-01,-1.196703687310218811e-01,3.043427467346191406e-01,-4.699302837252616882e-02,-3.313301503658294678e-01,1.597207486629486084e-01,-2.066439092159271240e-01,-2.945051491260528564e-01
