3.758665025234222412e-01,-3.207095563411712646e-01,-1.208981964737176895e-02,2.792388498783111572e-01,-1.909496933221817017e-01,2.533546090126037598e-01,1.798938661813735962e-01,-1.670877039432525635e-01,5.073180049657821655e-02
1.619879752397537231e-01,3.418566286563873291e-01,-8.541057817637920380e-03,1.901721358299255371e-01,2.527607083320617676e-01,-4.021271467208862305e-01,-3.727288842201232910e-01,-1.887420713901519775e-01,3.735038340091705322e-01
3.993311524391174316e-01,1.822122931480407715e-01,-1.442943960428237915e-01,2.351515442132949829e-01,4.576198160648345947e-01,-4.763568043708801270e-01,-2.608261406421661377e-01,2.420378327369689941e-01,-4.084745049476623535e-01
3.077688515186309814e-01,1.822687983512878418e-01,3.311749398708343506e-01,-4.245214462280273438e-01,-2.013069242238998413e-01,-8.546174317598342896e-02,6.187276914715766907e-02,-3.724263310432434082e-01,1.817540451884269714e-02
1.707037836313247681e-01,1.961222738027572632e-01,-2.919378504157066345e-02,2.136352807283401489e-01,2.177052646875381470e-01,1.735913380980491638e-02,-6.170893460512161255e-02,-2.373036146163940430e-01,-2.801966667175292969e-01
4.265634343028068542e-02,-1.776968538761138916e-01,-3.046912550926208496e-01,5.545937418937683105e-01,-4.468806087970733643e-02,-9.585367143154144287e-02,2.581022679805755615e-01,1.023351550102233887e-01,-1.999631375074386597e-01
-2.107277885079383850e-02,-2.788500860333442688e-02,-3.878889679908752441e-01,3.161405026912689209e-01,2.320235073566436768e-01,-4.208422005176544189e-01,2.657953798770904541e-01,3.347022831439971924e-01,-2.652753889560699463e-01
4.874085485935211182e-01,-1.555546373128890991e-01,7.228357251733541489e-03,5.253195166587829590e-01,2.433515191078186035e-01,9.012272208929061890e-02,-8.339205756783485413e-03,-1.537356525659561157e-01,1.595006585121154785e-01
-1.929988414049148560e-01,-4.445509612560272217e-01,-3.437062799930572510e-01,-4.396010041236877441e-01,3.439264595508575439e-01,-3.596184551715850830e-01,1.883848458528518677e-01,2.566066980361938477e-01,-2.596800923347473145e-01
1.969321258366107941e-02,3.784316182136535645e-01,-9.674862772226333618e-02,7.878563553094863892e-02,2.284822762012481689e-01,5.263490080833435059e-01,-3.755378127098083496e-01,-3.285935223102569580e-01,-2.423686981201171875e-01
4.209836423397064209e-01,8.840349316596984863e-02,-4.821066856384277344e-01,-6.167192757129669189e-02,1.083095520734786987e-01,2.067343592643737793e-01,2.343393266201019287e-01,1.905685812234878540e-01,-3.906817734241485596e-01
-2.679441869258880615e-01,-4.153184965252876282e-02,-1.090318560600280762e-01,-3.168061673641204834e-01,1.683986932039260864e-02,1.579605191946029663e-01,8.320868760347366333e-02,-4.984757602214813232e-01,2.816586494445800781e-01
