4.044187664985656738e-01,-2.931920886039733887e-01,1.612227968871593475e-02,3.072064518928527832e-01,-1.634738296270370483e-01,2.820536494255065918e-01,2.073946744203567505e-01,-1.407825052738189697e-01,7.841645926237106323e-02
1.711318194866180420e-01,3.569810688495635986e-01,1.809381879866123199e-02,2.017823755741119385e-01,2.690268456935882568e-01,-3.790586888790130615e-01,-3.404376804828643799e-01,-1.654974222183227539e-01,3.858759701251983643e-01
3.905960321426391602e-01,1.905956119298934937e-01,-1.252842843532562256e-01,2.210259139537811279e-01,4.500574767589569092e-01,-4.661009907722473145e-01,-2.669154107570648193e-01,2.286900579929351807e-01,-4.092743396759033203e-01
3.019278943538665771e-01,1.611892879009246826e-01,3.233727812767028809e-01,-4.229459166526794434e-01,-2.062529474496841431e-01,-9.543056041002273560e-02,3.840146213769912720e-02,-3.768413364887237549e-01,1.839312352240085602e-02
2.014692723751068115e-01,2.277392297983169556e-01,7.583007682114839554e-03,2.462928593158721924e-01,2.510802745819091797e-01,5.596340075135231018e-02,-2.657474577426910400e-02,-2.001997232437133789e-01,-2.384709417819976807e-01
-2.027050964534282684e-02,-2.304197251796722412e-01,-3.347085416316986084e-01,5.074109435081481934e-01,-7.489747554063796997e-02,-1.120482012629508972e-01,2.175988852977752686e-01,8.983642607927322388e-02,-1.919367164373397827e-01
-1.293115690350532532e-02,-2.719845622777938843e-02,-3.922908008098602295e-01,3.154378235340118408e-01,2.229931801557540894e-01,-4.223561584949493408e-01,2.633267641067504883e-01,3.409083187580108643e-01,-2.512501478195190430e-01
4.531981348991394043e-01,-1.654947400093078613e-01,9.759300388395786285e-03,5.053279399871826172e-01,2.563094496726989746e-01,1.155688166618347168e-01,-2.824245020747184753e-02,-1.467245817184448242e-01,1.783622056245803833e-01
-1.857331842184066772e-01,-4.297157526016235352e-01,-3.241527080535888672e-01,-4.441475272178649902e-01,3.543936014175415039e-01,-3.463722169399261475e-01,1.763254702091217041e-01,2.621375620365142822e-01,-2.574357390403747559e-01
2.044998668134212494e-02,3.763012886047363281e-01,-9.922943264245986938e-02,8.022866398096084595e-02,2.278569191694259644e-01,5.285581350326538086e-01,-4.000057578086853027e-01,-3.796457052230834961e-01,-2.951293885707855225e-01
4.518955051898956299e-01,1.183488741517066956e-01,-4.517239928245544434e-01,-3.231895714998245239e-02,1.376405507326126099e-01,2.371094971895217896e-01,2.650804221630096436e-01,2.213070392608642578e-01,-3.610588610172271729e-01
-2.647074162960052490e-01,-3.645345941185951233e-02,-1.131080016493797302e-01,-3.083515763282775879e-01,2.430273778736591339e-02,1.629057526588439941e-01,9.334796667098999023e-02,-4.929293990135192871e-01,2.946148812770843506e-01
2.088128030300140381e-01,2.868026494979858398e-01,-2.978719472885131836e-01,-2.989867925643920898e-01,-1.169755905866622925e-01,4.017514288425445557e-01,4.123052358627319336e-01,3.359809815883636475e-01,2.348402142524719238e-01
-1.868896558880805969e-02,8.185966312885284424e-02,4.280946850776672363e-01,3.583000898361206055e-01,1.387468874454498291e-01,-4.133994877338409424e-01,1.943148523569107056e-01,8.365095406770706177e-02,7.987977564334869385e-02
