-2.039346545934677124e-01,-1.707150936126708984e-01,7.442072033882141113e-02,-4.788672924041748047e-02,7.156575564295053482e-03,2.280901223421096802e-01,1.305121779441833496e-01,8.854763954877853394e-02,-1.061307266354560852e-02
8.279397338628768921e-02,1.373931169509887695e-01,7.067201286554336548e-02,-1.233998909592628479e-01,-1.844754815101623535e-01,-1.200409829616546631e-01,2.119769155979156494e-02,5.656002834439277649e-02,3.216594085097312927e-02
-3.782781958580017090e-02,1.765230894088745117e-01,1.719761788845062256e-01,9.476337436353787780e-05,1.109493523836135864e-01,-1.019259765744209290e-01,2.843117900192737579e-02,-8.877342194318771362e-02,-2.723500728607177734e-01
1.906544268131256104e-01,1.029394716024398804e-01,1.014966517686843872e-01,-9.025456011295318604e-02,-5.205849558115005493e-02,6.571765989065170288e-03,-1.423347443342208862e-01,-6.477640569210052490e-02,-1.175020337104797363e-01
1.774808615446090698e-01,2.892153151333332062e-02,-8.148717135190963745e-02,1.327635347843170166e-01,-5.705206841230392456e-02,-9.138567745685577393e-02,3.757167607545852661e-02,-5.296552181243896484e-02,-1.204225793480873108e-01
1.110384985804557800e-01,-1.464608591049909592e-03,-1.252054870128631592e-01,-4.133907333016395569e-02,7.637316733598709106e-02,7.123522460460662842e-02,-1.946067065000534058e-01,2.337978407740592957e-02,1.112989634275436401e-01
1.291808933019638062e-01,-3.589013218879699707e-02,-2.298677563667297363e-01,1.531720161437988281e-01,1.555128246545791626e-01,-4.014963656663894653e-02,-4.847170202992856503e-05,1.107036396861076355e-01,1.751999557018280029e-01
-2.310979813337326050e-01,-2.740933001041412354e-01,-3.130915164947509766e-01,4.226089268922805786e-02,1.858049929141998291e-01,-1.756421327590942383e-01,7.417064905166625977e-02,1.239992752671241760e-01,1.847206498496234417e-03
-1.125850453972816467e-01,-1.167601533234119415e-02,9.447515755891799927e-02,5.796515196561813354e-02,1.101130396127700806e-01,1.314367949962615967e-01,-2.094844728708267212e-02,1.040247306227684021e-01,-7.340925186872482300e-02
5.712874978780746460e-02,1.158034130930900574e-01,1.350593864917755127e-01,1.609187573194503784e-01,1.212699264287948608e-01,2.234189584851264954e-02,4.189134016633033752e-02,5.768499150872230530e-02,1.036067456007003784e-01
