-2.437377423048019409e-01,-2.650189995765686035e-01,6.133009120821952820e-02,-6.787766516208648682e-02,3.416398167610168457e-02,2.614538669586181641e-01,1.413448154926300049e-01,1.031478494405746460e-01,-5.313446000218391418e-02
9.679201245307922363e-02,1.383683979511260986e-01,7.937439531087875366e-02,-1.474888622760772705e-01,-2.493005841970443726e-01,-1.525610536336898804e-01,3.892889246344566345e-02,7.503835111856460571e-02,4.496632516384124756e-02
-9.179478883743286133e-02,1.884656101465225220e-01,1.879603266716003418e-01,3.032082878053188324e-02,1.633539199829101562e-01,-1.054479926824569702e-01,3.958687931299209595e-02,-7.835323363542556763e-02,-3.191928267478942871e-01
2.145594060420989990e-01,1.190063804388046265e-01,1.060453280806541443e-01,-8.494290709495544434e-02,-5.343421176075935364e-02,7.083724718540906906e-03,-1.458819955587387085e-01,-1.014608144760131836e-01,-1.224396899342536926e-01
1.860158890485763550e-01,5.029029771685600281e-02,-7.118804752826690674e-02,1.525327116250991821e-01,-5.632568895816802979e-02,-1.159927472472190857e-01,4.163898527622222900e-02,-7.671070098876953125e-02,-1.126060560345649719e-01
1.215100213885307312e-01,3.982027247548103333e-02,-1.752606779336929321e-01,-2.517841570079326630e-02,1.175577044486999512e-01,6.744869053363800049e-02,-2.573074102401733398e-01,8.215932175517082214e-03,1.203339695930480957e-01
1.389710307121276855e-01,-5.316661670804023743e-02,-2.832191586494445801e-01,1.605226546525955200e-01,1.476248502731323242e-01,-6.618510931730270386e-02,-5.046627297997474670e-02,9.050229936838150024e-02,1.842990815639495850e-01
-3.364814519882202148e-01,-4.314923882484436035e-01,-4.542194604873657227e-01,1.330097317695617676e-01,2.258227616548538208e-01,-2.946671843528747559e-01,1.419789493083953857e-01,1.713202595710754395e-01,1.553063280880451202e-02
-1.865772753953933716e-01,-6.850510090589523315e-02,5.076704546809196472e-02,6.132131442427635193e-02,1.126289442181587219e-01,1.102400124073028564e-01,-5.156640708446502686e-02,9.475605934858322144e-02,-1.115432381629943848e-01
4.786168783903121948e-02,1.050485596060752869e-01,1.091525554656982422e-01,1.203770786523818970e-01,8.430689573287963867e-02,-7.616845425218343735e-03,1.784199848771095276e-02,4.348732903599739075e-02,8.410178869962692261e-02
5.900663137435913086e-02,-8.820690959692001343e-02,-2.529371678829193115e-01,2.172681838274002075e-01,4.395162221044301987e-03,-7.398879528045654297e-02,-1.868843846023082733e-02,1.459687352180480957e-01,7.623536884784698486e-02
-6.724382936954498291e-02,7.655975222587585449e-02,1.042178720235824585e-01,-7.225564867258071899e-02,-2.694194950163364410e-02,-1.132097020745277405e-01,5.479791387915611267e-02,1.054669022560119629e-01,2.820266224443912506e-02
4.897049511782824993e-04,-2.762000262737274170e-01,-2.621988952159881592e-01,1.940381973981857300e-01,9.475132077932357788e-02,-2.451952919363975525e-02,-2.253016084432601929e-02,1.104562506079673767e-01,1.538426280021667480e-01
9.223812073469161987e-02,1.128625422716140747e-01,-3.856714814901351929e-02,4.250477999448776245e-02,6.236132234334945679e-02,-1.305113583803176880e-01,1.304839998483657837e-01,2.329256199300289154e-02,-8.708204329013824463e-02
6.572224944829940796e-02,-3.023612797260284424e-01,-1.367862224578857422e-01,1.700951159000396729e-01,-9.335739165544509888e-02,-1.198729947209358215e-01,1.289705634117126465e-01,1.136164814233779907e-01,1.836572587490081787e-01
