-2.034080177545547485e-01,-4.278972744941711426e-01,1.505603939294815063e-01,-1.268761008977890015e-01,6.222910806536674500e-02,3.380189836025238037e-01,1.823615580797195435e-01,1.514315754175186157e-01,-1.571064293384552002e-01
1.525959223508834839e-01,2.092164158821105957e-01,1.339095979928970337e-01,-1.933521628379821777e-01,-5.242156386375427246e-01,-1.522808521986007690e-01,6.373162567615509033e-02,1.787065416574478149e-01,2.454811334609985352e-02
-2.206388413906097412e-01,1.564405262470245361e-01,1.916725933551788330e-01,1.137545183300971985e-01,2.917742431163787842e-01,-1.159404292702674866e-01,5.918655544519424438e-02,-4.014257714152336121e-02,-3.464218974113464355e-01
1.924026608467102051e-01,9.229218214750289917e-02,6.934063881635665894e-02,-2.068265527486801147e-01,-6.878899782896041870e-02,8.923188783228397369e-03,-2.991687357425689697e-01,-1.248080953955650330e-01,-1.150541976094245911e-01
1.299860626459121704e-01,9.841213375329971313e-02,-1.499374657869338989e-01,6.207212805747985840e-02,-3.300800547003746033e-02,-3.278549015522003174e-01,-3.635374084115028381e-02,-1.410926729440689087e-01,-1.587702929973602295e-01
9.354449808597564697e-02,-1.444991212338209152e-02,-3.918413221836090088e-01,2.577215246856212616e-02,2.290836870670318604e-01,8.496279269456863403e-02,-4.890908300876617432e-01,-3.485578671097755432e-02,1.270922720432281494e-01
6.458527594804763794e-02,1.068593934178352356e-02,-2.682147920131683350e-01,1.228668317198753357e-01,2.072119712829589844e-01,-6.834330409765243530e-02,-1.485502123832702637e-01,5.562143027782440186e-02,2.200172394514083862e-01
-5.107440352439880371e-01,-6.202398538589477539e-01,-6.259726881980895996e-01,1.448171883821487427e-01,2.318342924118041992e-01,-5.423585176467895508e-01,1.369004398584365845e-01,2.462951689958572388e-01,3.302812203764915466e-02
-4.202165901660919189e-01,-1.766495555639266968e-01,9.809333831071853638e-02,1.451403647661209106e-01,2.643761932849884033e-01,9.103574603796005249e-02,-2.097803950309753418e-01,1.056604981422424316e-01,-3.251972496509552002e-01
-3.161094710230827332e-02,3.241144120693206787e-03,5.006875097751617432e-02,5.720674619078636169e-02,-1.854947768151760101e-02,-4.088221490383148193e-02,-6.778767332434654236e-03,-2.125369501300156116e-04,-2.454149536788463593e-02
4.626457393169403076e-02,2.999271638691425323e-02,-3.753694891929626465e-01,1.613751947879791260e-01,8.178113400936126709e-02,-6.309402734041213989e-02,-6.589211523532867432e-02,1.898862570524215698e-01,7.150890678167343140e-02
-1.278080344200134277e-01,6.257180124521255493e-02,4.237328842282295227e-02,-1.408391147851943970e-01,-1.933280006051063538e-02,-1.300424784421920776e-01,-4.040605574846267700e-02,5.264390259981155396e-02,-9.920701850205659866e-04
-1.385484635829925537e-02,-3.327224850654602051e-01,-3.548814356327056885e-01,2.257504761219024658e-01,7.473430037498474121e-02,-2.731917612254619598e-02,-4.691031947731971741e-02,1.092961505055427551e-01,2.004124373197555542e-01
-6.541164964437484741e-02,7.307685911655426025e-02,-4.964860901236534119e-02,-8.473175764083862305e-02,2.129979617893695831e-02,-1.531368494033813477e-01,-9.559789672493934631e-03,-4.400191828608512878e-02,-8.458376675844192505e-02
7.064931839704513550e-02,-4.600372314453125000e-01,-1.143597662448883057e-01,2.182982265949249268e-01,-1.704116463661193848e-01,-5.258438363671302795e-02,2.119622975587844849e-01,1.268188357353210449e-01,1.097795665264129639e-01
1.193209365010261536e-01,1.687712408602237701e-02,-2.018066793680191040e-01,1.412943452596664429e-01,6.958157569169998169e-02,-2.816205918788909912e-01,1.456859707832336426e-01,-1.442554499953985214e-02,1.511367689818143845e-02
-2.958470582962036133e-01,1.392035633325576782e-01,-1.699407002888619900e-04,-1.158372536301612854e-01,1.270001232624053955e-01,-1.476910114288330078e-01,2.819000743329524994e-02,5.149929597973823547e-02,-1.009431555867195129e-01
-2.878702618181705475e-02,5.843432992696762085e-02,-1.156278103590011597e-01,-7.547082006931304932e-02,1.344802789390087128e-02,-1.032304540276527405e-01,-5.201785638928413391e-02,-1.125929690897464752e-02,-3.795541822910308838e-03
3.265359103679656982e-01,3.702350258827209473e-01,-3.347570896148681641e-01,2.614897489547729492e-01,-2.927850186824798584e-01,-5.931256413459777832e-01,-6.959598660469055176e-01,-5.187112689018249512e-01,1.851440221071243286e-01
-2.419212758541107178e-01,9.863042831420898438e-02,1.727633178234100342e-02,-1.532744169235229492e-01,4.190939292311668396e-02,6.662866473197937012e-02,-1.128878742456436157e-01,8.148685842752456665e-02,3.749955072999000549e-02
1.125857681035995483e-01,1.574885100126266479e-01,9.608292579650878906e-02,1.226314902305603027e-01,-2.780610322952270508e-02,-3.296595439314842224e-02,-1.951037347316741943e-02,-2.217169851064682007e-01,-1.148219555616378784e-01
1.912642084062099457e-02,1.311850547790527344e-01,-1.753399670124053955e-01,1.780806034803390503e-01,-4.151276499032974243e-02,-3.056730926036834717e-01,1.536841094493865967e-01,6.289938837289810181e-02,-3.992988914251327515e-02
-4.464050829410552979e-01,-6.288157403469085693e-02,-2.882694602012634277e-01,-1.806996464729309082e-01,8.711613714694976807e-02,-3.356640413403511047e-02,-1.251056641340255737e-01,-1.647216081619262695e-01,1.284937709569931030e-01
-1.124817058444023132e-01,-1.884949952363967896e-01,2.314826240763068199e-03,9.369876980781555176e-02,1.635976135730743408e-01,-1.870265603065490723e-01,-1.879962682723999023e-01,5.700648203492164612e-02,-2.819197252392768860e-02
-8.327640593051910400e-02,-3.168736025691032410e-02,8.799697458744049072e-02,-2.016434520483016968e-01,-1.585924029350280762e-01,2.132515013217926025e-01,-3.227043747901916504e-01,-4.226735234260559082e-01,-6.627871841192245483e-02
6.681729108095169067e-02,-1.756624318659305573e-02,-4.008847773075103760e-01,-3.978658840060234070e-02,6.385930627584457397e-02,3.826082975137978792e-04,4.100343585014343262e-02,-4.378077760338783264e-02,2.519305944442749023e-01
2.978155910968780518e-01,-2.654572203755378723e-02,-3.579447790980339050e-02,-3.232927918434143066e-01,-3.809776604175567627e-01,-3.365060687065124512e-02,-2.302108705043792725e-02,2.443364709615707397e-01,1.870690137147903442e-01
2.104475907981395721e-02,7.046064734458923340e-02,-8.093930035829544067e-02,-4.335926473140716553e-02,7.109529688023030758e-04,-5.310506746172904968e-02,-1.300577423535287380e-03,-1.053025666624307632e-02,-5.353772267699241638e-02
1.615799814462661743e-01,-3.319430947303771973e-01,-5.627660751342773438e-01,3.080502450466156006e-01,-8.459766954183578491e-02,-8.709768652915954590e-01,1.270145475864410400e-01,1.657155156135559082e-01,-3.328903317451477051e-01
-1.175123825669288635e-01,-7.814252167008817196e-04,-3.261904120445251465e-01,-7.645185291767120361e-02,2.068742662668228149e-01,2.574666738510131836e-01,-1.288478821516036987e-01,-1.142951399087905884e-01,5.824802443385124207e-02
-3.603646755218505859e-01,1.649873405694961548e-01,-4.614391177892684937e-02,-9.402032196521759033e-02,3.312011361122131348e-01,-6.314819306135177612e-02,-3.263238072395324707e-02,-4.058148246258497238e-03,-2.247106730937957764e-01
5.456580780446529388e-03,-1.117524057626724243e-01,-2.867920398712158203e-01,1.277661025524139404e-01,2.146326154470443726e-01,1.962804496288299561e-01,-2.355090826749801636e-01,-2.736895084381103516e-01,-1.111593376845121384e-02
-6.803838163614273071e-02,3.637448698282241821e-02,-3.929682075977325439e-02,3.191204369068145752e-02,-8.202275633811950684e-02,-3.292785212397575378e-02,-1.261569261550903320e-01,7.855095714330673218e-02,-3.715414321050047874e-03
-3.941735327243804932e-01,2.033483535051345825e-01,-2.591197192668914795e-02,-3.532815491780638695e-03,8.683057874441146851e-02,-9.855542331933975220e-02,5.415178090333938599e-02,1.212127804756164551e-01,-1.472991108894348145e-01
-1.765969246625900269e-01,1.749031543731689453e-01,-1.834388673305511475e-01,-1.257963012903928757e-02,8.549597859382629395e-02,-8.087196946144104004e-02,-1.697949469089508057e-01,2.214934676885604858e-02,-1.072401776909828186e-01
1.400911659002304077e-01,1.261855755001306534e-02,-1.136688068509101868e-01,5.463760718703269958e-02,-5.827306583523750305e-02,-2.255658507347106934e-01,1.778247952461242676e-01,-1.055913344025611877e-01,-1.770315021276473999e-01
1.128990054130554199e-01,2.216018363833427429e-02,-2.729204297065734863e-02,1.990600675344467163e-01,-1.282884776592254639e-01,-1.331242620944976807e-01,-9.400387853384017944e-02,-1.121073439717292786e-01,1.514668762683868408e-01
1.041608396917581558e-02,-9.436668455600738525e-02,-3.711770847439765930e-02,-3.885516896843910217e-02,-1.612277142703533173e-02,-3.209629282355308533e-02,-2.055524662137031555e-02,-8.216395974159240723e-02,-1.720347814261913300e-02
1.167978048324584961e-01,2.125737369060516357e-01,1.366133242845535278e-01,-2.609994411468505859e-01,-5.186003632843494415e-03,2.217990905046463013e-01,-4.126160442829132080e-01,-2.182680666446685791e-01,6.410232931375503540e-02
7.105526328086853027e-02,1.617377251386642456e-01,-1.965315341949462891e-01,-2.083601355552673340e-01,5.711428076028823853e-02,1.290484666824340820e-01,-2.146463468670845032e-02,-8.378439396619796753e-02,2.676050364971160889e-02
1.821155399084091187e-01,4.340333864092826843e-02,1.110207438468933105e-01,-1.076103448867797852e-01,9.754086285829544067e-02,4.906109347939491272e-02,-3.113921284675598145e-01,-2.329142838716506958e-01,-1.809809654951095581e-01
-2.231861352920532227e-01,-2.743153274059295654e-01,5.146371200680732727e-03,9.876958280801773071e-02,2.704478204250335693e-01,2.187629044055938721e-01,1.699471473693847656e-01,-3.017788529396057129e-01,-3.561279177665710449e-01
4.790475964546203613e-02,-1.248614490032196045e-01,-1.158573254942893982e-01,-1.227854639291763306e-01,2.100073993206024170e-01,-5.660942941904067993e-02,-3.269419670104980469e-01,-3.510634601116180420e-02,-2.005942352116107941e-02
-3.447256609797477722e-02,8.510511368513107300e-02,-2.394964098930358887e-01,3.782067075371742249e-02,-1.202099490910768509e-02,-2.288254797458648682e-01,-7.334218919277191162e-02,4.027156531810760498e-02,-2.461291402578353882e-01
1.371456384658813477e-01,7.567045092582702637e-02,2.042346447706222534e-01,-2.325688451528549194e-01,-2.322611957788467407e-01,8.094200491905212402e-02,1.087032929062843323e-01,-4.331916272640228271e-01,3.658985719084739685e-02
4.147195816040039062e-02,-1.959803551435470581e-01,-1.586089432239532471e-01,-1.419884115457534790e-01,-5.055864155292510986e-02,6.100368872284889221e-02,1.723523135297000408e-03,-1.798440143465995789e-02,-3.823919594287872314e-02
5.156276002526283264e-02,2.366548031568527222e-01,-6.782664358615875244e-02,3.210181603208184242e-03,3.011184930801391602e-01,9.680476784706115723e-02,-5.126736164093017578e-01,-1.475821286439895630e-01,-2.331307530403137207e-02
-1.223692670464515686e-01,3.531284034252166748e-01,-2.976764738559722900e-01,-2.251676172018051147e-01,1.903427243232727051e-01,3.436666913330554962e-03,-1.102043464779853821e-01,1.688848994672298431e-02,3.489356115460395813e-02
