-1.376413553953170776e-01,-4.388872981071472168e-01,1.448455303907394409e-01,-1.419858038425445557e-01,8.241585642099380493e-02,3.042703568935394287e-01,2.343153655529022217e-01,1.762491464614868164e-01,-1.530159562826156616e-01
1.653477996587753296e-01,2.314224243164062500e-01,1.767068952322006226e-01,-2.043888717889785767e-01,-6.095293164253234863e-01,-1.421994119882583618e-01,5.799736827611923218e-02,2.199377417564392090e-01,5.384111776947975159e-02
-2.369326949119567871e-01,1.676786839962005615e-01,1.913073062896728516e-01,7.927573472261428833e-02,2.868120074272155762e-01,-1.571671664714813232e-01,2.772034704685211182e-02,-9.427327662706375122e-02,-4.055563211441040039e-01
1.517030894756317139e-01,7.655485719442367554e-02,6.319132167845964432e-03,-1.945312917232513428e-01,-4.856280609965324402e-02,-2.806672640144824982e-02,-3.325892090797424316e-01,-2.410649955272674561e-01,-1.498248130083084106e-01
5.258373916149139404e-02,8.975128829479217529e-02,-2.338103353977203369e-01,2.291152440011501312e-02,-2.634553797543048859e-02,-3.811177015304565430e-01,-7.157634198665618896e-02,-3.508470654487609863e-01,-1.870220601558685303e-01
9.334397315979003906e-02,4.711841046810150146e-02,-4.278400838375091553e-01,6.840140372514724731e-02,2.600745856761932373e-01,8.175535500049591064e-02,-5.887058377265930176e-01,-2.452838979661464691e-02,1.221850737929344177e-01
4.513022140599787235e-04,-2.653951197862625122e-02,-2.798882126808166504e-01,3.967983648180961609e-02,1.327440887689590454e-01,-1.162622421979904175e-01,-2.049654275178909302e-01,-2.508860826492309570e-02,1.253284066915512085e-01
-5.964085459709167480e-01,-7.092986106872558594e-01,-5.481492280960083008e-01,1.534252315759658813e-01,2.596633136272430420e-01,-6.278551816940307617e-01,1.181247681379318237e-01,2.785910367965698242e-01,-2.052520215511322021e-02
-4.415554404258728027e-01,-3.162961602210998535e-01,2.133218944072723389e-02,1.854488700628280640e-01,2.879923284053802490e-01,1.049797981977462769e-01,-2.950984239578247070e-01,9.198022633790969849e-02,-3.142028450965881348e-01
-3.161094710230827332e-02,3.241144120693206787e-03,5.006875097751617432e-02,5.720674619078636169e-02,-1.854947768151760101e-02,-4.088221490383148193e-02,-6.778767332434654236e-03,-2.125369501300156116e-04,-2.454149536788463593e-02
1.244940087199211121e-01,5.036233738064765930e-02,-3.463085591793060303e-01,1.604820191860198975e-01,7.368221133947372437e-02,-4.449380934238433838e-02,-8.378097414970397949e-02,1.974397450685501099e-01,8.743452280759811401e-02
-1.278080344200134277e-01,6.257570534944534302e-02,4.237715154886245728e-02,-1.408391147851943970e-01,-1.933280006051063538e-02,-1.300424784421920776e-01,-4.040605574846267700e-02,5.264778435230255127e-02,-9.882408194243907928e-04
-3.244912251830101013e-02,-2.330937832593917847e-01,-3.894486129283905029e-01,2.404853254556655884e-01,6.530351936817169189e-02,-4.299360141158103943e-02,-6.139662861824035645e-02,1.338129341602325439e-01,2.405269145965576172e-01
-6.541164964437484741e-02,5.874333903193473816e-02,-4.964860901236534119e-02,-8.473175764083862305e-02,3.385524963960051537e-03,-1.531368494033813477e-01,-9.559789672493934631e-03,-4.400194063782691956e-02,-8.458376675844192505e-02
4.434400424361228943e-02,-4.707851111888885498e-01,-1.647144407033920288e-01,2.437816262245178223e-01,-1.983308792114257812e-01,-3.338709101080894470e-02,2.710957825183868408e-01,1.384978294372558594e-01,1.236669570207595825e-01
1.170708388090133667e-01,3.654773347079753876e-03,-3.734377920627593994e-01,1.063200011849403381e-01,3.897806257009506226e-02,-2.862297296524047852e-01,9.643375128507614136e-02,-1.623345538973808289e-02,4.566792398691177368e-02
-3.971563875675201416e-01,2.038138359785079956e-01,2.508618310093879700e-02,-2.248185425996780396e-01,8.043710142374038696e-02,-1.585461348295211792e-01,-4.013438895344734192e-02,2.918318659067153931e-02,-5.852894112467765808e-02
-2.878702618181705475e-02,5.843432992696762085e-02,-1.156278103590011597e-01,-7.547082006931304932e-02,1.344802789390087128e-02,-1.032304540276527405e-01,-5.201785638928413391e-02,-1.125929690897464752e-02,-3.795541822910308838e-03
3.506492674350738525e-01,3.727685809135437012e-01,-2.988585829734802246e-01,2.724041938781738281e-01,-2.386974543333053589e-01,-5.930331349372863770e-01,-7.081174850463867188e-01,-5.425986051559448242e-01,2.271684408187866211e-01
-2.510620057582855225e-01,7.061699777841567993e-02,-3.718021512031555176e-02,-1.558299213647842407e-01,9.635049849748611450e-03,2.974806539714336395e-02,-1.138992533087730408e-01,5.268166214227676392e-02,-1.023348979651927948e-02
7.648934423923492432e-02,1.469314545392990112e-01,8.227393031120300293e-02,1.125785782933235168e-01,-2.304127067327499390e-02,-1.454971544444561005e-02,-5.890056863427162170e-02,-2.755479216575622559e-01,-4.036854580044746399e-02
4.620440304279327393e-02,1.539874225854873657e-01,-2.230281084775924683e-01,1.987144351005554199e-01,-7.409515976905822754e-02,-2.767799794673919678e-01,1.094955727458000183e-01,6.772312521934509277e-02,-9.829694405198097229e-03
-3.928065896034240723e-01,4.528701305389404297e-02,-5.681169629096984863e-01,-1.254682391881942749e-01,1.111454293131828308e-01,-1.249800696969032288e-01,-5.025463104248046875e-01,-2.331763952970504761e-01,2.468557059764862061e-01
