-4.050184413790702820e-02,-4.935723543167114258e-02,-1.112445145845413208e-01,-6.298866122961044312e-02,-1.702930778264999390e-02,1.083100363612174988e-01,1.134806126356124878e-01,-7.605837285518646240e-02,-3.326611476950347424e-05
3.480665683746337891e-01,1.865853667259216309e-01,9.812508709728717804e-03,-6.455799341201782227e-01,-1.019457280635833740e-01,2.198155969381332397e-02,9.386134892702102661e-02,3.296146392822265625e-01,1.592000126838684082e-01
2.784252762794494629e-01,1.339080035686492920e-01,2.337907850742340088e-01,-1.686013787984848022e-01,9.741114079952239990e-02,1.196886822581291199e-01,-1.918161064386367798e-01,-4.760307073593139648e-01,-2.179383486509323120e-01
-9.356222301721572876e-02,-6.147608757019042969e-01,-7.915635704994201660e-01,-7.633221149444580078e-01,-1.908472478389739990e-01,-2.634340524673461914e-02,-1.390116382390260696e-02,3.773997724056243896e-01,4.423351883888244629e-01
-4.549752548336982727e-02,7.473150640726089478e-02,4.403023794293403625e-02,2.291688323020935059e-02,2.566684735938906670e-03,-3.147496283054351807e-02,7.309915125370025635e-02,-1.055874396115541458e-02,-3.228044882416725159e-02
2.752413153648376465e-01,-4.388371706008911133e-01,-1.061739623546600342e-01,3.458705842494964600e-01,-7.794244587421417236e-02,-2.265105545520782471e-01,-2.251575291156768799e-01,-4.797495529055595398e-02,4.792547523975372314e-01
-1.979739814996719360e-01,2.631880044937133789e-01,2.987711727619171143e-01,-8.389707207679748535e-01,-1.407562047243118286e-01,1.553677208721637726e-02,2.443215847015380859e-01,-4.291241765022277832e-01,-3.465105965733528137e-02
1.546425372362136841e-01,-6.381187438964843750e-01,-2.288787858560681343e-03,-5.828634500503540039e-01,5.404871702194213867e-02,3.601247370243072510e-01,-5.204596519470214844e-01,1.299802213907241821e-01,1.967411786317825317e-01
2.100904881954193115e-01,-8.690269663929939270e-03,-6.877139210700988770e-01,8.754182606935501099e-03,4.549562036991119385e-01,2.659892439842224121e-01,-4.700805246829986572e-01,-1.627365797758102417e-01,8.059295266866683960e-02
-1.497452855110168457e-01,-1.922128200531005859e-01,-5.941908359527587891e-01,1.147509664297103882e-01,7.553847134113311768e-02,1.214363873004913330e-01,6.595160067081451416e-02,-1.779669821262359619e-01,-1.479324139654636383e-02
7.946741767227649689e-03,-1.107435747981071472e-01,9.233499877154827118e-03,6.119076907634735107e-02,-5.161883309483528137e-02,3.719405829906463623e-02,-8.993387967348098755e-02,-2.542240358889102936e-02,-1.680508404970169067e-01
-1.460187286138534546e-01,1.569832116365432739e-01,-7.557835578918457031e-01,-5.387150049209594727e-01,2.901698648929595947e-01,4.058322608470916748e-01,1.504845172166824341e-01,-9.956549108028411865e-02,-1.497089266777038574e-01
-1.972022056579589844e-01,-4.916045367717742920e-01,-2.411818504333496094e-02,2.173316031694412231e-01,6.004011631011962891e-02,4.157111644744873047e-01,1.636241227388381958e-01,8.598394691944122314e-02,-9.480877965688705444e-02
-4.293210208415985107e-01,2.325530350208282471e-02,-8.490797281265258789e-01,1.569837927818298340e-01,4.059846103191375732e-01,2.763308882713317871e-01,-2.417773157358169556e-01,-2.554462850093841553e-01,2.462692409753799438e-01
1.680249571800231934e-01,-7.815437018871307373e-02,2.259646654129028320e-01,-4.966759979724884033e-01,-1.103408634662628174e-01,1.688797473907470703e-01,7.168066501617431641e-02,1.428366303443908691e-01,1.233142837882041931e-01
-5.195891261100769043e-01,6.166886091232299805e-01,-4.975363910198211670e-01,5.586713925004005432e-02,-9.058854728937149048e-02,1.464222557842731476e-02,1.208965629339218140e-01,-9.510307759046554565e-02,3.886049613356590271e-02
-8.551844209432601929e-02,-7.852431535720825195e-01,-1.513444185256958008e-01,-1.674222797155380249e-01,-6.620044708251953125e-01,4.567143693566322327e-02,-1.289021730422973633e+00,-2.900092005729675293e-01,4.812489151954650879e-01
-1.374119818210601807e-01,-6.616718173027038574e-01,-3.013849258422851562e-01,2.854507863521575928e-01,7.019296884536743164e-01,2.551162540912628174e-01,-8.873216807842254639e-02,-6.058743596076965332e-01,-2.631070613861083984e-01
1.762354560196399689e-02,-2.335144206881523132e-02,4.798363149166107178e-02,6.278165429830551147e-02,1.459048688411712646e-02,-1.681683659553527832e-01,-1.940463036298751831e-01,-1.936817765235900879e-01,-2.112627178430557251e-01
-1.436552964150905609e-02,2.207620255649089813e-02,1.865952275693416595e-03,2.527290955185890198e-02,-3.413097187876701355e-02,4.725135117769241333e-02,6.871701031923294067e-02,2.537552034482359886e-03,1.547050382941961288e-02
7.301627099514007568e-02,-3.588728234171867371e-02,1.958644986152648926e-01,2.396279275417327881e-01,3.573705852031707764e-01,-2.809066176414489746e-01,-2.916640043258666992e-01,-3.511953651905059814e-01,-9.586766362190246582e-01
6.326981633901596069e-02,1.900608688592910767e-01,-3.713616356253623962e-02,-2.884399890899658203e-01,1.913744956254959106e-01,2.483329027891159058e-01,-4.062154293060302734e-01,-2.030751556158065796e-01,-1.242252588272094727e-01
2.232112288475036621e-01,-1.821172982454299927e-01,-2.842057496309280396e-02,-4.209911525249481201e-01,-1.337901353836059570e-01,2.182730287313461304e-01,3.168188929557800293e-01,8.213944733142852783e-02,-1.296799927949905396e-01
7.876887917518615723e-02,-3.922078609466552734e-01,3.626833856105804443e-01,3.009617030620574951e-01,-7.716414332389831543e-01,2.450208812952041626e-01,3.498347997665405273e-01,-1.175452247262001038e-01,2.244888246059417725e-02
1.891041249036788940e-01,2.239492535591125488e-01,-2.784361541271209717e-01,2.623588442802429199e-01,2.094687670469284058e-01,-4.853550493717193604e-01,-4.023717045783996582e-01,-4.155365526676177979e-01,4.226045310497283936e-01
1.718396879732608795e-02,7.711555808782577515e-02,1.308196922764182091e-03,-7.528319954872131348e-02,-4.735468700528144836e-02,-9.789618849754333496e-02,-4.234206862747669220e-03,3.693522885441780090e-02,2.488110587000846863e-02
3.717961907386779785e-01,1.613988131284713745e-01,-3.961152136325836182e-01,2.005816400051116943e-01,-1.138964056968688965e+00,2.900518290698528290e-02,-6.746045351028442383e-01,-1.462552845478057861e-01,3.759739696979522705e-01
-2.403112053871154785e-01,2.684195041656494141e-01,7.101185619831085205e-02,-1.312374621629714966e-01,-5.880506709218025208e-02,1.889964044094085693e-01,-1.035128310322761536e-01,-1.546681672334671021e-01,-8.902581334114074707e-01
2.132186889648437500e-01,3.461250960826873779e-01,-2.533669397234916687e-02,1.196636781096458435e-01,-1.103188470005989075e-01,-4.402313530445098877e-01,-3.209246322512626648e-02,-3.313195407390594482e-01,1.435442119836807251e-01
2.456595003604888916e-01,-1.126449778676033020e-01,-1.798300892114639282e-01,1.556546092033386230e-01,5.189409852027893066e-02,-2.727000415325164795e-01,2.236275225877761841e-01,-2.216512709856033325e-02,-6.841714382171630859e-01
6.722061336040496826e-02,8.693300187587738037e-02,2.778396606445312500e-01,1.945586055517196655e-01,1.443576812744140625e-01,1.445670574903488159e-01,1.967345774173736572e-01,-5.099326372146606445e-02,-5.569177269935607910e-01
2.186670899391174316e-01,-4.881871342658996582e-01,-1.832386553287506104e-01,2.884573340415954590e-01,7.190410047769546509e-03,3.085714876651763916e-01,-7.405425906181335449e-01,-6.639071106910705566e-01,7.610460370779037476e-02
1.265031993389129639e-01,1.885841488838195801e-01,-3.480007946491241455e-01,-2.289257943630218506e-01,3.583948612213134766e-01,-5.302422642707824707e-01,-1.075070798397064209e-01,3.162645995616912842e-01,3.938441723585128784e-02
-5.288673639297485352e-01,-5.052489042282104492e-01,6.726267188787460327e-02,-1.609707772731781006e-01,3.838736116886138916e-01,3.372140228748321533e-01,1.195933222770690918e-01,-5.554500967264175415e-02,-4.509658515453338623e-01
4.064066335558891296e-02,-8.724579587578773499e-03,4.268818199634552002e-01,-8.279446512460708618e-02,2.757916972041130066e-02,-4.641290754079818726e-02,-1.040570974349975586e+00,-3.905501961708068848e-01,-4.094586372375488281e-01
5.033960342407226562e-01,4.290173947811126709e-02,-2.648668289184570312e-01,5.573988333344459534e-02,-5.927192568778991699e-01,-2.173394113779067993e-01,-2.624792046844959259e-02,3.407706022262573242e-01,4.146793484687805176e-01
-2.505940198898315430e-01,-1.197311654686927795e-01,2.345788776874542236e-01,4.924029856920242310e-02,4.417783021926879883e-01,-1.256798766553401947e-02,2.984006404876708984e-01,-4.112485051155090332e-02,-6.660799384117126465e-01
-5.575178861618041992e-01,-7.720103263854980469e-01,-1.506243795156478882e-01,2.057648599147796631e-01,1.935665756464004517e-01,-8.236430287361145020e-01,3.081060945987701416e-01,3.768517971038818359e-01,-4.109886288642883301e-02
-2.293197810649871826e-01,5.965952947735786438e-02,2.246078699827194214e-01,-1.889771223068237305e-01,-5.425497889518737793e-02,1.480457037687301636e-01,-2.037947177886962891e-01,1.044334694743156433e-01,1.429873853921890259e-01
-7.660571336746215820e-01,3.208718299865722656e-01,-4.026455581188201904e-01,2.784612476825714111e-01,2.042758017778396606e-01,2.295225411653518677e-01,-1.900894492864608765e-01,-3.234832882881164551e-01,1.448496580123901367e-01
-7.056967020034790039e-01,3.018400371074676514e-01,1.365245729684829712e-01,2.799424231052398682e-01,1.999791115522384644e-01,-2.185427844524383545e-01,1.140254512429237366e-01,-2.343835979700088501e-01,-1.024512574076652527e-01
2.660791873931884766e-01,-8.938394188880920410e-01,-5.933133363723754883e-01,5.761270225048065186e-02,-2.053464949131011963e-02,-2.264194749295711517e-02,3.468696475028991699e-01,3.255480527877807617e-01,-8.314055800437927246e-01
