-9.234266728162765503e-02,1.545972377061843872e-01,-4.977141022682189941e-01,-4.966077506542205811e-01,3.363617062568664551e-01,-1.585223227739334106e-01,-7.715381681919097900e-02,-5.391263961791992188e-01,1.200743019580841064e-01
2.190497815608978271e-01,1.503781080245971680e-01,3.349454998970031738e-01,-2.119793295860290527e-01,2.250410616397857666e-01,-3.925201017409563065e-04,-2.578721940517425537e-01,-6.039487719535827637e-01,-1.427962332963943481e-01
-2.561406465247273445e-03,2.874341048300266266e-02,1.695499569177627563e-02,-4.990409314632415771e-02,-2.765684388577938080e-02,-3.690809011459350586e-02,-1.794523373246192932e-02,4.082115739583969116e-02,1.276861876249313354e-02
4.638712480664253235e-02,-1.097065210342407227e-01,-4.102776646614074707e-01,-1.457549631595611572e-01,3.600386381149291992e-01,1.274289097636938095e-02,-2.728300094604492188e-01,-1.374020278453826904e-01,-1.120632234960794449e-02
-6.354950368404388428e-02,-1.554487049579620361e-01,6.273595243692398071e-02,3.342971578240394592e-02,4.014177247881889343e-03,1.880010589957237244e-02,-1.367540210485458374e-01,5.130743980407714844e-02,-2.798383682966232300e-02
-6.179248541593551636e-02,-6.674774736166000366e-02,4.258149489760398865e-02,-6.696809083223342896e-02,9.868150576949119568e-03,7.216205447912216187e-02,-1.727314293384552002e-01,-2.628338932991027832e-01,-2.048654109239578247e-01
-7.823529839515686035e-01,8.795525133609771729e-02,-5.258420705795288086e-01,2.713495790958404541e-01,4.351276457309722900e-01,-4.664413034915924072e-01,-1.657686680555343628e-01,-7.583212107419967651e-02,-4.373203217983245850e-01
8.838117122650146484e-02,-8.975958079099655151e-02,6.406678259372711182e-02,-4.814498126506805420e-01,2.773115038871765137e-01,1.002298966050148010e-01,2.439007461071014404e-01,1.291868090629577637e-01,-3.729873299598693848e-01
-1.040040049701929092e-02,8.752737939357757568e-02,1.512278150767087936e-02,-1.092219203710556030e-01,1.945381402038037777e-03,-4.174866713583469391e-03,-9.584558196365833282e-03,2.252264879643917084e-02,3.375105559825897217e-02
1.676936820149421692e-02,3.445418179035186768e-01,-1.510145217180252075e-01,2.047313749790191650e-01,-2.267974615097045898e-01,-3.445870578289031982e-01,1.258263289928436279e-01,-2.042467743158340454e-01,3.707548975944519043e-01
5.971785634756088257e-02,3.156233727931976318e-01,3.578217700123786926e-02,-8.678281307220458984e-01,-1.317429393529891968e-01,1.409606933593750000e-01,2.144142687320709229e-01,-3.034484684467315674e-01,-4.657285511493682861e-01
2.986437082290649414e-01,-6.504638493061065674e-02,2.848643064498901367e-01,-3.126940503716468811e-02,-8.815175294876098633e-02,1.208742111921310425e-01,8.296868950128555298e-02,-3.059831261634826660e-01,-3.393459022045135498e-01
-1.330607682466506958e-01,3.073851466178894043e-01,-6.228508353233337402e-01,-4.149156212806701660e-01,2.627516686916351318e-01,1.738036572933197021e-01,5.993760377168655396e-02,-5.169724300503730774e-02,-9.144807606935501099e-02
2.321566343307495117e-01,-6.102240681648254395e-01,-6.078509688377380371e-01,-1.182037219405174255e-01,-8.251072764396667480e-01,2.739689052104949951e-01,-8.515743017196655273e-01,1.306930780410766602e-01,2.948594987392425537e-01
1.409829966723918915e-02,-1.480782926082611084e-01,1.062310934066772461e-01,-3.373027741909027100e-01,-8.988972008228302002e-02,1.456392407417297363e-01,-3.707703948020935059e-02,8.651796728372573853e-02,-1.139317676424980164e-01
8.305004239082336426e-02,-3.335747122764587402e-02,-8.254842758178710938e-01,-1.854461729526519775e-01,1.763881891965866089e-01,1.175597012042999268e-01,-1.473477184772491455e-01,-2.851672172546386719e-01,-1.428806483745574951e-01
-3.569600284099578857e-01,2.142543904483318329e-02,2.170228213071823120e-01,1.251714527606964111e-01,4.636339843273162842e-01,-1.363254617899656296e-02,1.614437103271484375e-01,-1.711709201335906982e-01,-4.032342433929443359e-01
2.052343264222145081e-02,-8.776260912418365479e-02,4.662701860070228577e-02,-3.484066575765609741e-02,-7.468507438898086548e-02,1.387918950058519840e-03,1.284840330481529236e-02,-3.831129055470228195e-03,-7.543122023344039917e-02
-2.678817510604858398e-01,1.804983913898468018e-01,-2.289407253265380859e-01,-6.498208642005920410e-01,1.919121444225311279e-01,-1.672386974096298218e-01,-3.347227871417999268e-01,7.942833006381988525e-02,2.830937318503856659e-02
2.341062277555465698e-01,-5.672035813331604004e-01,2.208533883094787598e-01,2.268989533185958862e-01,-5.853146910667419434e-01,2.338902652263641357e-01,1.235103905200958252e-01,5.032686889171600342e-02,-2.336988151073455811e-01
-8.887408673763275146e-02,-4.757610261440277100e-01,9.252844750881195068e-02,1.718367189168930054e-01,2.607618868350982666e-01,1.080745086073875427e-01,-1.890151351690292358e-01,-2.860884070396423340e-01,-4.726959466934204102e-01
